#Station Long Name,Maroon
#Station Number,145021A
#Station Location Latitude,-28.189798
#Station Location Longitude,152.644859
#Parameter Type Name,Storage Level
#Timeseries Name,PR02AHDQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,QLD - Queensland Bulk Water Supply Authority (Seqwater)
#Rows,7515
#Timestamp,Value,Interpolation Type,Quality Code
2001-04-16T00:00:00.000+10:00,203.705,603,10
2001-04-17T00:00:00.000+10:00,203.702,603,10
2001-04-18T00:00:00.000+10:00,203.701,603,10
2001-04-19T00:00:00.000+10:00,203.697,603,10
2001-04-20T00:00:00.000+10:00,203.693,603,10
2001-04-21T00:00:00.000+10:00,203.699,603,10
2001-04-22T00:00:00.000+10:00,203.718,603,10
2001-04-23T00:00:00.000+10:00,203.725,603,10
2001-04-24T00:00:00.000+10:00,203.724,603,10
2001-04-25T00:00:00.000+10:00,203.736,603,10
2001-04-26T00:00:00.000+10:00,203.731,603,10
2001-04-27T00:00:00.000+10:00,203.743,603,10
2001-04-28T00:00:00.000+10:00,203.758,603,10
2001-04-29T00:00:00.000+10:00,203.753,603,10
2001-04-30T00:00:00.000+10:00,203.750,603,10
2001-05-01T00:00:00.000+10:00,203.746,603,10
2001-05-02T00:00:00.000+10:00,203.747,603,10
2001-05-03T00:00:00.000+10:00,203.747,603,10
2001-05-04T00:00:00.000+10:00,203.744,603,10
